"Plot Title: 20597557"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20597557, SEN S/N: 20597557)","Intensity, lum/ft² (LGR S/N: 20597557, SEN S/N: 20597557)","Coupler Attached (LGR S/N: 20597557)","Host Connected (LGR S/N: 20597557)","Stopped (LGR S/N: 20597557)","End Of File (LGR S/N: 20597557)"
470,05/31/19 05:10:00 PM,101.082,672.0,,,,
471,05/31/19 05:20:00 PM,100.882,608.0,,,,
472,05/31/19 05:30:00 PM,98.897,480.0,,,,
473,05/31/19 05:40:00 PM,95.016,384.0,,,,
474,05/31/19 05:50:00 PM,91.240,256.0,,,,
475,05/31/19 06:00:00 PM,87.733,192.0,,,,
476,05/31/19 06:10:00 PM,85.194,160.0,,,,
477,05/31/19 06:20:00 PM,80.735,35.0,,,,
478,05/31/19 06:30:00 PM,77.749,32.0,,,,
479,05/31/19 06:40:00 PM,75.832,28.0,,,,
480,05/31/19 06:50:00 PM,74.791,26.0,,,,
481,05/31/19 07:00:00 PM,73.753,23.0,,,,
482,05/31/19 07:10:00 PM,72.718,20.0,,,,
483,05/31/19 07:20:00 PM,72.028,17.0,,,,
484,05/31/19 07:30:00 PM,70.995,14.0,,,,
485,05/31/19 07:40:00 PM,69.622,9.0,,,,
486,05/31/19 07:50:00 PM,68.763,3.0,,,,
487,05/31/19 08:00:00 PM,67.564,0.0,,,,
488,05/31/19 08:10:00 PM,65.851,0.0,,,,
489,05/31/19 08:20:00 PM,64.652,0.0,,,,
490,05/31/19 08:30:00 PM,63.111,0.0,,,,
491,05/31/19 08:40:00 PM,61.741,0.0,,,,
492,05/31/19 08:50:00 PM,60.883,0.0,,,,
493,05/31/19 09:00:00 PM,59.680,0.0,,,,
494,05/31/19 09:10:00 PM,58.647,0.0,,,,
495,05/31/19 09:20:00 PM,58.131,0.0,,,,
496,05/31/19 09:30:00 PM,57.614,0.0,,,,
497,05/31/19 09:40:00 PM,57.268,0.0,,,,
498,05/31/19 09:50:00 PM,56.750,0.0,,,,
499,05/31/19 10:00:00 PM,56.404,0.0,,,,
500,05/31/19 10:10:00 PM,55.884,0.0,,,,
501,05/31/19 10:20:00 PM,55.537,0.0,,,,
502,05/31/19 10:30:00 PM,55.017,0.0,,,,
503,05/31/19 10:40:00 PM,54.842,0.0,,,,
504,05/31/19 10:50:00 PM,54.842,0.0,,,,
505,05/31/19 11:00:00 PM,54.669,0.0,,,,
506,05/31/19 11:10:00 PM,54.495,0.0,,,,
507,05/31/19 11:20:00 PM,54.495,0.0,,,,
508,05/31/19 11:30:00 PM,54.322,0.0,,,,
509,05/31/19 11:40:00 PM,53.973,0.0,,,,
510,05/31/19 11:50:00 PM,55.364,0.0,,,,
511,06/01/19 12:00:00 AM,57.785,0.0,,,,
512,06/01/19 12:10:00 AM,56.923,0.0,,,,
513,06/01/19 12:20:00 AM,55.884,0.0,,,,
514,06/01/19 12:30:00 AM,55.189,0.0,,,,
515,06/01/19 12:40:00 AM,54.842,0.0,,,,
516,06/01/19 12:50:00 AM,58.131,0.0,,,,
517,06/01/19 01:00:00 AM,61.227,0.0,,,,
518,06/01/19 01:10:00 AM,62.254,0.0,,,,
519,06/01/19 01:20:00 AM,62.425,0.0,,,,
520,06/01/19 01:30:00 AM,61.741,0.0,,,,
521,06/01/19 01:40:00 AM,61.054,0.0,,,,
522,06/01/19 01:50:00 AM,59.680,0.0,,,,
523,06/01/19 02:00:00 AM,59.337,0.0,,,,
524,06/01/19 02:10:00 AM,60.195,0.0,,,,
525,06/01/19 02:20:00 AM,60.195,0.0,,,,
526,06/01/19 02:30:00 AM,58.993,0.0,,,,
527,06/01/19 02:40:00 AM,58.303,0.0,,,,
528,06/01/19 02:50:00 AM,58.476,0.0,,,,
529,06/01/19 03:00:00 AM,56.404,0.0,,,,
530,06/01/19 03:10:00 AM,54.842,0.0,,,,
531,06/01/19 03:20:00 AM,54.322,0.0,,,,
532,06/01/19 03:30:00 AM,53.973,0.0,,,,
533,06/01/19 03:40:00 AM,53.274,0.0,,,,
534,06/01/19 03:50:00 AM,52.576,0.0,,,,
535,06/01/19 04:00:00 AM,52.050,0.0,,,,
536,06/01/19 04:10:00 AM,52.050,0.0,,,,
537,06/01/19 04:20:00 AM,52.050,0.0,,,,
538,06/01/19 04:30:00 AM,51.523,0.0,,,,
539,06/01/19 04:40:00 AM,51.346,0.0,,,,
540,06/01/19 04:50:00 AM,50.819,0.0,,,,
541,06/01/19 05:00:00 AM,50.466,0.0,,,,
542,06/01/19 05:10:00 AM,49.937,0.0,,,,
543,06/01/19 05:20:00 AM,49.228,1.0,,,,
544,06/01/19 05:30:00 AM,48.871,4.0,,,,
545,06/01/19 05:40:00 AM,48.871,8.0,,,,
546,06/01/19 05:50:00 AM,49.050,13.0,,,,
547,06/01/19 06:00:00 AM,49.582,19.0,,,,
548,06/01/19 06:10:00 AM,50.643,24.0,,,,
549,06/01/19 06:20:00 AM,51.346,28.0,,,,
550,06/01/19 06:30:00 AM,51.874,31.0,,,,
551,06/01/19 06:40:00 AM,52.401,34.0,,,,
552,06/01/19 06:50:00 AM,52.925,37.0,,,,
553,06/01/19 07:00:00 AM,53.449,40.0,,,,
554,06/01/19 07:10:00 AM,53.973,43.0,,,,
555,06/01/19 07:20:00 AM,55.017,48.0,,,,
556,06/01/19 07:30:00 AM,57.268,168.0,,,,
557,06/01/19 07:40:00 AM,64.310,256.0,,,,
558,06/01/19 07:50:00 AM,71.856,416.0,,,,
559,06/01/19 08:00:00 AM,79.853,992.0,,,,
560,06/01/19 08:10:00 AM,86.641,896.0,,,,
561,06/01/19 08:20:00 AM,91.612,992.0,,,,
562,06/01/19 08:30:00 AM,95.590,1088.0,,,,
563,06/01/19 08:40:00 AM,98.503,1088.0,,,,
564,06/01/19 08:50:00 AM,100.683,1088.0,,,,
565,06/01/19 09:00:00 AM,101.887,1088.0,,,,
566,06/01/19 09:10:00 AM,104.128,1088.0,,,,
567,06/01/19 09:20:00 AM,104.333,1152.0,,,,
568,06/01/19 09:30:00 AM,104.747,1152.0,,,,
569,06/01/19 09:40:00 AM,107.258,1152.0,,,,
570,06/01/19 09:50:00 AM,108.750,1152.0,,,,
571,06/01/19 10:00:00 AM,107.258,1280.0,,,,
572,06/01/19 10:10:00 AM,107.470,1152.0,,,,
573,06/01/19 10:20:00 AM,102.900,960.0,,,,
574,06/01/19 10:30:00 AM,98.699,672.0,,,,
575,06/01/19 10:40:00 AM,96.361,448.0,,,,
576,06/01/19 10:50:00 AM,95.590,368.0,,,,
577,06/01/19 11:00:00 AM,95.783,416.0,,,,
578,06/01/19 11:10:00 AM,96.942,496.0,,,,
579,06/01/19 11:20:00 AM,95.016,464.0,,,,
580,06/01/19 11:30:00 AM,94.253,368.0,,,,
581,06/01/19 11:40:00 AM,93.493,288.0,,,,
582,06/01/19 11:50:00 AM,92.174,256.0,,,,
583,06/01/19 12:00:00 PM,92.174,256.0,,,,
584,06/01/19 12:10:00 PM,95.016,336.0,,,,
585,06/01/19 12:20:00 PM,101.484,496.0,,,,
586,06/01/19 12:30:00 PM,102.697,480.0,,,,
587,06/01/19 12:40:00 PM,98.307,352.0,,,,
588,06/01/19 12:50:00 PM,94.825,288.0,,,,
589,06/01/19 01:00:00 PM,93.682,288.0,,,,
590,06/01/19 01:10:00 PM,96.361,432.0,,,,
591,06/01/19 01:20:00 PM,101.484,704.0,,,,
592,06/01/19 01:30:00 PM,108.322,960.0,,,,
593,06/01/19 01:40:00 PM,112.023,960.0,,,,
594,06/01/19 01:50:00 PM,114.265,960.0,,,,
595,06/01/19 02:00:00 PM,113.587,896.0,,,,
596,06/01/19 02:10:00 PM,116.330,960.0,,,,
597,06/01/19 02:20:00 PM,117.968,992.0,,,,
598,06/01/19 02:30:00 PM,114.721,1152.0,,,,
599,06/01/19 02:40:00 PM,115.407,1152.0,,,,
600,06/01/19 02:50:00 PM,118.679,1088.0,,,,
601,06/01/19 03:00:00 PM,116.562,864.0,,,,
602,06/01/19 03:10:00 PM,116.100,896.0,,,,
603,06/01/19 03:20:00 PM,115.867,896.0,,,,
604,06/01/19 03:30:00 PM,114.949,896.0,,,,
605,06/01/19 03:40:00 PM,114.949,960.0,,,,
606,06/01/19 03:50:00 PM,113.814,992.0,,,,
607,06/01/19 04:00:00 PM,114.492,992.0,,,,
608,06/01/19 04:10:00 PM,112.690,960.0,,,,
609,06/01/19 04:20:00 PM,112.467,864.0,,,,
610,06/01/19 04:30:00 PM,108.536,864.0,,,,
611,06/01/19 04:40:00 PM,106.835,768.0,,,,
612,06/01/19 04:50:00 PM,105.370,672.0,,,,
613,06/01/19 05:00:00 PM,103.923,672.0,,,,
614,06/01/19 05:10:00 PM,101.082,672.0,,,,
615,06/01/19 05:20:00 PM,100.882,608.0,,,,
616,06/01/19 05:30:00 PM,99.489,480.0,,,,
617,06/01/19 05:40:00 PM,95.783,384.0,,,,
618,06/01/19 05:50:00 PM,90.867,256.0,,,,
619,06/01/19 06:00:00 PM,87.552,184.0,,,,
620,06/01/19 06:10:00 PM,84.295,160.0,,,,
621,06/01/19 06:20:00 PM,80.382,30.0,,,,
622,06/01/19 06:30:00 PM,77.574,27.0,,,,
623,06/01/19 06:40:00 PM,75.484,25.0,,,,
624,06/01/19 06:50:00 PM,74.098,22.0,,,,
625,06/01/19 07:00:00 PM,73.062,19.0,,,,
626,06/01/19 07:10:00 PM,72.028,17.0,,,,
627,06/01/19 07:20:00 PM,70.651,14.0,,,,
628,06/01/19 07:30:00 PM,69.107,10.0,,,,
629,06/01/19 07:40:00 PM,67.050,5.0,,,,
630,06/01/19 07:50:00 PM,65.167,2.0,,,,
631,06/01/19 08:00:00 PM,63.282,0.0,,,,
632,06/01/19 08:10:00 PM,61.912,0.0,,,,
633,06/01/19 08:20:00 PM,60.712,0.0,,,,
634,06/01/19 08:30:00 PM,59.851,0.0,,,,
635,06/01/19 08:40:00 PM,58.993,0.0,,,,
636,06/01/19 08:50:00 PM,58.476,0.0,,,,
637,06/01/19 09:00:00 PM,57.785,0.0,,,,
638,06/01/19 09:10:00 PM,57.268,0.0,,,,
639,06/01/19 09:20:00 PM,57.096,0.0,,,,
640,06/01/19 09:30:00 PM,56.577,0.0,,,,
641,06/01/19 09:40:00 PM,56.057,0.0,,,,
642,06/01/19 09:50:00 PM,55.711,0.0,,,,
643,06/01/19 10:00:00 PM,55.537,0.0,,,,
644,06/01/19 10:10:00 PM,55.189,0.0,,,,
645,06/01/19 10:20:00 PM,55.017,0.0,,,,
646,06/01/19 10:30:00 PM,54.495,0.0,,,,
647,06/01/19 10:40:00 PM,54.147,0.0,,,,
648,06/01/19 10:50:00 PM,54.147,0.0,,,,
649,06/01/19 11:00:00 PM,53.798,0.0,,,,
650,06/01/19 11:10:00 PM,53.449,0.0,,,,
651,06/01/19 11:20:00 PM,53.449,0.0,,,,
652,06/01/19 11:30:00 PM,53.449,0.0,,,,
653,06/01/19 11:40:00 PM,52.925,0.0,,,,
654,06/01/19 11:50:00 PM,52.401,0.0,,,,
655,06/02/19 12:00:00 AM,56.230,0.0,,,,
656,06/02/19 12:10:00 AM,58.993,0.0,,,,
657,06/02/19 12:20:00 AM,61.054,0.0,,,,
658,06/02/19 12:30:00 AM,61.398,0.0,,,,
659,06/02/19 12:40:00 AM,62.083,0.0,,,,
660,06/02/19 12:50:00 AM,62.425,0.0,,,,
661,06/02/19 01:00:00 AM,62.769,0.0,,,,
662,06/02/19 01:10:00 AM,63.111,0.0,,,,
663,06/02/19 01:20:00 AM,63.111,0.0,,,,
664,06/02/19 01:30:00 AM,63.111,0.0,,,,
665,06/02/19 01:40:00 AM,62.769,0.0,,,,
666,06/02/19 01:50:00 AM,62.769,0.0,,,,
667,06/02/19 02:00:00 AM,62.940,0.0,,,,
668,06/02/19 02:10:00 AM,62.598,0.0,,,,
669,06/02/19 02:20:00 AM,62.425,0.0,,,,
670,06/02/19 02:30:00 AM,62.598,0.0,,,,
671,06/02/19 02:40:00 AM,62.598,0.0,,,,
672,06/02/19 02:50:00 AM,62.425,0.0,,,,
673,06/02/19 03:00:00 AM,62.598,0.0,,,,
674,06/02/19 03:10:00 AM,62.083,0.0,,,,
675,06/02/19 03:20:00 AM,61.741,0.0,,,,
676,06/02/19 03:30:00 AM,61.912,0.0,,,,
677,06/02/19 03:40:00 AM,61.912,0.0,,,,
678,06/02/19 03:50:00 AM,61.912,0.0,,,,
679,06/02/19 04:00:00 AM,61.398,0.0,,,,
680,06/02/19 04:10:00 AM,61.227,0.0,,,,
681,06/02/19 04:20:00 AM,61.569,0.0,,,,
682,06/02/19 04:30:00 AM,61.398,0.0,,,,
683,06/02/19 04:40:00 AM,61.912,0.0,,,,
684,06/02/19 04:50:00 AM,62.083,0.0,,,,
685,06/02/19 05:00:00 AM,62.083,0.0,,,,
686,06/02/19 05:10:00 AM,61.741,0.0,,,,
687,06/02/19 05:20:00 AM,61.054,1.0,,,,
688,06/02/19 05:30:00 AM,60.368,5.0,,,,
689,06/02/19 05:40:00 AM,60.195,9.0,,,,
690,06/02/19 05:50:00 AM,59.851,13.0,,,,
691,06/02/19 06:00:00 AM,60.195,14.0,,,,
692,06/02/19 06:10:00 AM,60.368,20.0,,,,
693,06/02/19 06:20:00 AM,59.508,23.0,,,,
694,06/02/19 06:30:00 AM,57.785,25.0,,,,
695,06/02/19 06:40:00 AM,56.750,27.0,,,,
696,06/02/19 06:50:00 AM,56.230,30.0,,,,
697,06/02/19 07:00:00 AM,56.404,32.0,,,,
698,06/02/19 07:10:00 AM,57.096,34.0,,,,
699,06/02/19 07:20:00 AM,57.958,39.0,,,,
700,06/02/19 07:30:00 AM,59.337,160.0,,,,
701,06/02/19 07:40:00 AM,66.193,256.0,,,,
702,06/02/19 07:50:00 AM,73.234,400.0,,,,
703,06/02/19 08:00:00 AM,80.559,960.0,,,,
704,06/02/19 08:10:00 AM,87.368,896.0,,,,
705,06/02/19 08:20:00 AM,91.800,960.0,,,,
706,06/02/19 08:30:00 AM,96.361,1024.0,,,,
707,06/02/19 08:40:00 AM,98.699,1024.0,,,,
708,06/02/19 08:50:00 AM,101.082,1088.0,,,,
709,06/02/19 09:00:00 AM,102.900,1024.0,,,,
710,06/02/19 09:10:00 AM,104.747,1088.0,,,,
711,06/02/19 09:20:00 AM,105.994,1088.0,,,,
712,06/02/19 09:30:00 AM,107.683,1152.0,,,,
713,06/02/19 09:40:00 AM,107.895,1088.0,,,,
714,06/02/19 09:50:00 AM,109.396,1152.0,,,,
715,06/02/19 10:00:00 AM,108.964,1216.0,,,,
716,06/02/19 10:10:00 AM,107.683,1152.0,,,,
717,06/02/19 10:20:00 AM,103.104,896.0,,,,
718,06/02/19 10:30:00 AM,99.687,608.0,,,,
719,06/02/19 10:40:00 AM,96.361,432.0,,,,
720,06/02/19 10:50:00 AM,95.016,352.0,,,,
721,06/02/19 11:00:00 AM,95.400,400.0,,,,
722,06/02/19 11:10:00 AM,96.361,496.0,,,,
723,06/02/19 11:20:00 AM,96.748,448.0,,,,
724,06/02/19 11:30:00 AM,94.633,352.0,,,,
725,06/02/19 11:40:00 AM,93.682,272.0,,,,
726,06/02/19 11:50:00 AM,93.304,248.0,,,,
727,06/02/19 12:00:00 PM,92.550,248.0,,,,
728,06/02/19 12:10:00 PM,95.400,320.0,,,,
729,06/02/19 12:20:00 PM,101.282,448.0,,,,
730,06/02/19 12:30:00 PM,103.512,464.0,,,,
731,06/02/19 12:40:00 PM,98.897,320.0,,,,
732,06/02/19 12:50:00 PM,96.168,272.0,,,,
733,06/02/19 01:00:00 PM,94.825,272.0,,,,
734,06/02/19 01:10:00 PM,96.942,416.0,,,,
735,06/02/19 01:20:00 PM,102.900,704.0,,,,
736,06/02/19 01:30:00 PM,110.919,960.0,,,,
737,06/02/19 01:40:00 PM,112.914,992.0,,,,
738,06/02/19 01:50:00 PM,114.721,992.0,,,,
739,06/02/19 02:00:00 PM,112.244,864.0,,,,
740,06/02/19 02:10:00 PM,115.637,896.0,,,,
741,06/02/19 02:20:00 PM,115.867,992.0,,,,
742,06/02/19 02:30:00 PM,115.867,1152.0,,,,
743,06/02/19 02:40:00 PM,117.028,1152.0,,,,
744,06/02/19 02:50:00 PM,116.330,1024.0,,,,
745,06/02/19 03:00:00 PM,114.265,896.0,,,,
746,06/02/19 03:10:00 PM,117.498,896.0,,,,
747,06/02/19 03:20:00 PM,115.407,896.0,,,,
748,06/02/19 03:30:00 PM,118.441,896.0,,,,
749,06/02/19 03:40:00 PM,117.028,896.0,,,,
750,06/02/19 03:50:00 PM,117.498,960.0,,,,
751,06/02/19 04:00:00 PM,115.178,960.0,,,,
752,06/02/19 04:10:00 PM,113.814,896.0,,,,
753,06/02/19 04:20:00 PM,113.362,864.0,,,,
754,06/02/19 04:30:00 PM,109.612,864.0,,,,
755,06/02/19 04:40:00 PM,108.108,704.0,,,,
756,06/02/19 04:50:00 PM,108.108,672.0,,,,
757,06/02/19 05:00:00 PM,105.786,704.0,,,,
758,06/02/19 05:10:00 PM,104.128,672.0,,,,
759,06/02/19 05:20:00 PM,103.512,576.0,,,,
760,06/02/19 05:30:00 PM,100.283,480.0,,,,
761,06/02/19 05:40:00 PM,98.307,384.0,,,,
762,06/02/19 05:50:00 PM,93.493,248.0,,,,
763,06/02/19 06:00:00 PM,88.650,184.0,,,,
764,06/02/19 06:10:00 PM,85.374,160.0,,,,
765,06/02/19 06:20:00 PM,81.266,28.0,,,,
766,06/02/19 06:30:00 PM,78.274,25.0,,,,
767,06/02/19 06:40:00 PM,76.181,23.0,,,,
768,06/02/19 06:50:00 PM,74.619,21.0,,,,
769,06/02/19 07:00:00 PM,73.407,18.0,,,,
770,06/02/19 07:10:00 PM,71.339,16.0,,,,
771,06/02/19 07:20:00 PM,69.622,14.0,,,,
772,06/02/19 07:30:00 PM,67.735,11.0,,,,
773,06/02/19 07:40:00 PM,66.193,6.0,,,,
774,06/02/19 07:50:00 PM,64.652,4.0,,,,
775,06/02/19 08:00:00 PM,63.282,1.0,,,,
776,06/02/19 08:10:00 PM,62.254,0.0,,,,
777,06/02/19 08:20:00 PM,61.227,0.0,,,,
778,06/02/19 08:30:00 PM,60.368,0.0,,,,
779,06/02/19 08:40:00 PM,59.680,0.0,,,,
780,06/02/19 08:50:00 PM,59.164,0.0,,,,
781,06/02/19 09:00:00 PM,58.647,0.0,,,,
782,06/02/19 09:10:00 PM,58.303,0.0,,,,
783,06/02/19 09:20:00 PM,57.958,0.0,,,,
784,06/02/19 09:30:00 PM,57.614,0.0,,,,
785,06/02/19 09:40:00 PM,57.441,0.0,,,,
786,06/02/19 09:50:00 PM,57.096,0.0,,,,
787,06/02/19 10:00:00 PM,56.750,0.0,,,,
788,06/02/19 10:10:00 PM,56.750,0.0,,,,
789,06/02/19 10:20:00 PM,56.577,0.0,,,,
790,06/02/19 10:30:00 PM,56.404,0.0,,,,
791,06/02/19 10:40:00 PM,56.057,0.0,,,,
792,06/02/19 10:50:00 PM,55.711,0.0,,,,
793,06/02/19 11:00:00 PM,55.537,0.0,,,,
794,06/02/19 11:10:00 PM,55.364,0.0,,,,
795,06/02/19 11:20:00 PM,55.189,0.0,,,,
796,06/02/19 11:30:00 PM,55.364,0.0,,,,
797,06/02/19 11:40:00 PM,55.189,0.0,,,,
798,06/02/19 11:50:00 PM,54.669,0.0,,,,
799,06/03/19 12:00:00 AM,54.669,0.0,,,,
800,06/03/19 12:10:00 AM,54.495,0.0,,,,
801,06/03/19 12:20:00 AM,54.495,0.0,,,,
802,06/03/19 12:30:00 AM,55.189,0.0,,,,
803,06/03/19 12:40:00 AM,55.884,0.0,,,,
804,06/03/19 12:50:00 AM,56.577,0.0,,,,
805,06/03/19 01:00:00 AM,59.508,0.0,,,,
806,06/03/19 01:10:00 AM,58.993,0.0,,,,
807,06/03/19 01:20:00 AM,58.131,0.0,,,,
808,06/03/19 01:30:00 AM,57.268,0.0,,,,
809,06/03/19 01:40:00 AM,56.750,0.0,,,,
810,06/03/19 01:50:00 AM,57.441,0.0,,,,
811,06/03/19 02:00:00 AM,59.164,0.0,,,,
812,06/03/19 02:10:00 AM,60.195,0.0,,,,
813,06/03/19 02:20:00 AM,61.741,0.0,,,,
814,06/03/19 02:30:00 AM,62.425,0.0,,,,
815,06/03/19 02:40:00 AM,62.769,0.0,,,,
816,06/03/19 02:50:00 AM,62.940,0.0,,,,
817,06/03/19 03:00:00 AM,63.111,0.0,,,,
818,06/03/19 03:10:00 AM,63.111,0.0,,,,
819,06/03/19 03:20:00 AM,62.083,0.0,,,,
820,06/03/19 03:30:00 AM,61.054,0.0,,,,
821,06/03/19 03:40:00 AM,60.712,0.0,,,,
822,06/03/19 03:50:00 AM,59.508,0.0,,,,
823,06/03/19 04:00:00 AM,58.993,0.0,,,,
824,06/03/19 04:10:00 AM,58.303,0.0,,,,
825,06/03/19 04:20:00 AM,57.096,0.0,,,,
826,06/03/19 04:30:00 AM,56.577,0.0,,,,
827,06/03/19 04:40:00 AM,56.230,0.0,,,,
828,06/03/19 04:50:00 AM,55.884,0.0,,,,
829,06/03/19 05:00:00 AM,54.495,0.0,,,,
830,06/03/19 05:10:00 AM,54.495,0.0,,,,
831,06/03/19 05:20:00 AM,54.842,0.0,,,,
832,06/03/19 05:30:00 AM,55.884,3.0,,,,
833,06/03/19 05:40:00 AM,57.268,9.0,,,,
834,06/03/19 05:50:00 AM,58.131,13.0,,,,
835,06/03/19 06:00:00 AM,58.993,16.0,,,,
836,06/03/19 06:10:00 AM,58.993,20.0,,,,
837,06/03/19 06:20:00 AM,58.303,22.0,,,,
838,06/03/19 06:30:00 AM,57.785,25.0,,,,
839,06/03/19 06:40:00 AM,57.441,27.0,,,,
840,06/03/19 06:50:00 AM,57.614,29.0,,,,
841,06/03/19 07:00:00 AM,58.131,31.0,,,,
842,06/03/19 07:10:00 AM,58.476,33.0,,,,
843,06/03/19 07:20:00 AM,58.820,38.0,,,,
844,06/03/19 07:30:00 AM,60.368,144.0,,,,
845,06/03/19 07:40:00 AM,67.564,232.0,,,,
846,06/03/19 07:50:00 AM,74.964,384.0,,,,
847,06/03/19 08:00:00 AM,82.508,704.0,,,,
848,06/03/19 08:10:00 AM,89.938,864.0,,,,
849,06/03/19 08:20:00 AM,95.783,960.0,,,,
850,06/03/19 08:30:00 AM,99.291,992.0,,,,
851,06/03/19 08:40:00 AM,101.887,992.0,,,,
852,06/03/19 08:50:00 AM,105.161,1024.0,,,,
853,06/03/19 09:00:00 AM,106.835,1024.0,,,,
854,06/03/19 09:10:00 AM,107.470,1024.0,,,,
855,06/03/19 09:20:00 AM,108.750,1088.0,,,,
856,06/03/19 09:30:00 AM,109.396,1088.0,,,,
857,06/03/19 09:40:00 AM,111.139,1024.0,,,,
858,06/03/19 09:50:00 AM,111.360,1152.0,,,,
859,06/03/19 10:00:00 AM,111.580,1152.0,,,,
860,06/03/19 10:10:00 AM,111.801,1088.0,,,,
861,06/03/19 10:20:00 AM,108.750,896.0,,,,
862,06/03/19 10:30:00 AM,102.900,608.0,,,,
863,06/03/19 10:40:00 AM,101.685,480.0,,,,
864,06/03/19 10:50:00 AM,100.683,432.0,,,,
865,06/03/19 11:00:00 AM,102.697,512.0,,,,
866,06/03/19 11:10:00 AM,104.747,608.0,,,,
867,06/03/19 11:20:00 AM,105.370,576.0,,,,
868,06/03/19 11:30:00 AM,103.923,240.0,,,,
869,06/03/19 11:40:00 AM,97.525,464.0,,,,
870,06/03/19 11:50:00 AM,94.633,272.0,,,,
871,06/03/19 12:00:00 PM,96.361,416.0,,,,
872,06/03/19 12:10:00 PM,99.885,416.0,,,,
873,06/03/19 12:20:00 PM,108.322,480.0,,,,
874,06/03/19 12:30:00 PM,109.612,480.0,,,,
875,06/03/19 12:40:00 PM,104.540,400.0,,,,
876,06/03/19 12:50:00 PM,103.104,416.0,,,,
877,06/03/19 01:00:00 PM,103.307,480.0,,,,
878,06/03/19 01:10:00 PM,107.895,608.0,,,,
879,06/03/19 01:20:00 PM,114.949,288.0,,,,
880,06/03/19 01:30:00 PM,118.206,480.0,,,,
881,06/03/19 01:40:00 PM,106.835,320.0,,,,
882,06/03/19 01:50:00 PM,106.205,320.0,,,,
883,06/03/19 02:00:00 PM,101.282,336.0,,,,
884,06/03/19 02:10:00 PM,112.244,960.0,,,,
885,06/03/19 02:20:00 PM,120.362,1024.0,,,,
886,06/03/19 02:30:00 PM,121.582,1280.0,,,,
887,06/03/19 02:40:00 PM,121.582,352.0,,,,
888,06/03/19 02:50:00 PM,119.878,800.0,,,,
889,06/03/19 03:00:00 PM,104.540,248.0,,,,
890,06/03/19 03:10:00 PM,104.954,304.0,,,,
891,06/03/19 03:20:00 PM,111.139,168.0,,,,
892,06/03/19 03:30:00 PM,118.679,960.0,,,,
893,06/03/19 03:40:00 PM,124.077,992.0,,,,
894,06/03/19 03:50:00 PM,111.580,200.0,,,,
895,06/03/19 04:00:00 PM,105.994,1152.0,,,,
896,06/03/19 04:10:00 PM,102.493,224.0,,,,
897,06/03/19 04:20:00 PM,105.786,304.0,,,,
898,06/03/19 04:30:00 PM,110.482,184.0,,,,
899,06/03/19 04:40:00 PM,97.916,136.0,,,,
900,06/03/19 04:50:00 PM,93.115,768.0,,,,
901,06/03/19 05:00:00 PM,94.253,120.0,,,,
902,06/03/19 05:10:00 PM,89.755,106.0,,,,
903,06/03/19 05:20:00 PM,87.368,127.0,,,,
904,06/03/19 05:30:00 PM,85.915,122.0,,,,
905,06/03/19 05:40:00 PM,85.014,119.0,,,,
906,06/03/19 05:50:00 PM,83.579,73.0,,,,
907,06/03/19 06:00:00 PM,82.686,94.0,,,,
908,06/03/19 06:10:00 PM,82.508,82.0,,,,
909,06/03/19 06:20:00 PM,81.266,40.0,,,,
910,06/03/19 06:30:00 PM,79.151,29.0,,,,
911,06/03/19 06:40:00 PM,78.098,35.0,,,,
912,06/03/19 06:50:00 PM,77.923,41.0,,,,
913,06/03/19 07:00:00 PM,77.400,39.0,,,,
914,06/03/19 07:10:00 PM,75.832,22.0,,,,
915,06/03/19 07:20:00 PM,73.580,21.0,,,,
916,06/03/19 07:30:00 PM,72.199,17.0,,,,
917,06/03/19 07:40:00 PM,70.824,11.0,,,,
918,06/03/19 07:50:00 PM,69.449,4.0,,,,
919,06/03/19 08:00:00 PM,67.906,1.0,,,,
920,06/03/19 08:10:00 PM,66.366,0.0,,,,
921,06/03/19 08:20:00 PM,65.167,0.0,,,,
922,06/03/19 08:30:00 PM,63.968,0.0,,,,
923,06/03/19 08:40:00 PM,63.111,0.0,,,,
924,06/03/19 08:50:00 PM,62.254,0.0,,,,
925,06/03/19 09:00:00 PM,61.741,0.0,,,,
926,06/03/19 09:10:00 PM,61.398,0.0,,,,
927,06/03/19 09:20:00 PM,61.054,0.0,,,,
928,06/03/19 09:30:00 PM,60.712,0.0,,,,
929,06/03/19 09:40:00 PM,60.712,0.0,,,,
930,06/03/19 09:50:00 PM,60.368,0.0,,,,
931,06/03/19 10:00:00 PM,60.195,0.0,,,,
932,06/03/19 10:10:00 PM,60.024,0.0,,,,
933,06/03/19 10:20:00 PM,59.680,0.0,,,,
934,06/03/19 10:30:00 PM,59.164,0.0,,,,
935,06/03/19 10:40:00 PM,58.820,0.0,,,,
936,06/03/19 10:50:00 PM,58.647,0.0,,,,
937,06/03/19 11:00:00 PM,58.820,0.0,,,,
938,06/03/19 11:10:00 PM,59.337,0.0,,,,
939,06/03/19 11:20:00 PM,59.851,0.0,,,,
940,06/03/19 11:30:00 PM,60.368,0.0,,,,
941,06/03/19 11:40:00 PM,59.680,0.0,,,,
942,06/03/19 11:50:00 PM,58.993,0.0,,,,
943,06/04/19 12:00:00 AM,58.647,0.0,,,,
944,06/04/19 12:10:00 AM,59.164,0.0,,,,
