"Plot Title: 20597559"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20597559, SEN S/N: 20597559)","Intensity, lum/ft² (LGR S/N: 20597559, SEN S/N: 20597559)","Coupler Attached (LGR S/N: 20597559)","Host Connected (LGR S/N: 20597559)","Stopped (LGR S/N: 20597559)","End Of File (LGR S/N: 20597559)"
204,05/16/19 06:50:00 PM,62.083,19.0,,,,
205,05/16/19 07:00:00 PM,61.227,17.0,,,,
206,05/16/19 07:10:00 PM,60.712,15.0,,,,
207,05/16/19 07:20:00 PM,59.851,12.0,,,,
208,05/16/19 07:30:00 PM,58.476,8.0,,,,
209,05/16/19 07:40:00 PM,57.268,4.0,,,,
210,05/16/19 07:50:00 PM,56.404,1.0,,,,
211,05/16/19 08:00:00 PM,55.884,0.0,,,,
212,05/16/19 08:10:00 PM,55.189,0.0,,,,
213,05/16/19 08:20:00 PM,54.669,0.0,,,,
214,05/16/19 08:30:00 PM,54.147,0.0,,,,
215,05/16/19 08:40:00 PM,53.623,0.0,,,,
216,05/16/19 08:50:00 PM,53.100,0.0,,,,
217,05/16/19 09:00:00 PM,52.576,0.0,,,,
218,05/16/19 09:10:00 PM,52.225,0.0,,,,
219,05/16/19 09:20:00 PM,51.699,0.0,,,,
220,05/16/19 09:30:00 PM,51.346,0.0,,,,
221,05/16/19 09:40:00 PM,50.819,0.0,,,,
222,05/16/19 09:50:00 PM,50.643,0.0,,,,
223,05/16/19 10:00:00 PM,50.643,0.0,,,,
224,05/16/19 10:10:00 PM,50.290,0.0,,,,
225,05/16/19 10:20:00 PM,50.113,0.0,,,,
226,05/16/19 10:30:00 PM,49.937,0.0,,,,
227,05/16/19 10:40:00 PM,49.582,0.0,,,,
228,05/16/19 10:50:00 PM,49.404,0.0,,,,
229,05/16/19 11:00:00 PM,49.228,0.0,,,,
230,05/16/19 11:10:00 PM,49.050,0.0,,,,
231,05/16/19 11:20:00 PM,48.695,0.0,,,,
232,05/16/19 11:30:00 PM,48.517,0.0,,,,
233,05/16/19 11:40:00 PM,48.517,0.0,,,,
234,05/16/19 11:50:00 PM,48.160,0.0,,,,
235,05/17/19 12:00:00 AM,47.982,0.0,,,,
236,05/17/19 12:10:00 AM,47.802,0.0,,,,
237,05/17/19 12:20:00 AM,47.624,0.0,,,,
238,05/17/19 12:30:00 AM,47.266,0.0,,,,
239,05/17/19 12:40:00 AM,47.266,0.0,,,,
240,05/17/19 12:50:00 AM,47.088,0.0,,,,
241,05/17/19 01:00:00 AM,47.088,0.0,,,,
242,05/17/19 01:10:00 AM,46.908,0.0,,,,
243,05/17/19 01:20:00 AM,46.728,0.0,,,,
244,05/17/19 01:30:00 AM,46.728,0.0,,,,
245,05/17/19 01:40:00 AM,46.369,0.0,,,,
246,05/17/19 01:50:00 AM,46.369,0.0,,,,
247,05/17/19 02:00:00 AM,46.008,0.0,,,,
248,05/17/19 02:10:00 AM,46.008,0.0,,,,
249,05/17/19 02:20:00 AM,45.648,0.0,,,,
250,05/17/19 02:30:00 AM,45.648,0.0,,,,
251,05/17/19 02:40:00 AM,45.466,0.0,,,,
252,05/17/19 02:50:00 AM,45.466,0.0,,,,
253,05/17/19 03:00:00 AM,45.286,0.0,,,,
254,05/17/19 03:10:00 AM,45.104,0.0,,,,
255,05/17/19 03:20:00 AM,44.922,0.0,,,,
256,05/17/19 03:30:00 AM,44.922,0.0,,,,
257,05/17/19 03:40:00 AM,44.742,0.0,,,,
258,05/17/19 03:50:00 AM,44.560,0.0,,,,
259,05/17/19 04:00:00 AM,44.742,0.0,,,,
260,05/17/19 04:10:00 AM,44.560,0.0,,,,
261,05/17/19 04:20:00 AM,44.379,0.0,,,,
262,05/17/19 04:30:00 AM,44.195,0.0,,,,
263,05/17/19 04:40:00 AM,44.013,0.0,,,,
264,05/17/19 04:50:00 AM,43.831,0.0,,,,
265,05/17/19 05:00:00 AM,43.648,0.0,,,,
266,05/17/19 05:10:00 AM,43.648,0.0,,,,
267,05/17/19 05:20:00 AM,43.648,0.0,,,,
268,05/17/19 05:30:00 AM,44.013,1.0,,,,
269,05/17/19 05:40:00 AM,44.195,4.0,,,,
270,05/17/19 05:50:00 AM,44.379,7.0,,,,
271,05/17/19 06:00:00 AM,44.560,10.0,,,,
272,05/17/19 06:10:00 AM,44.560,13.0,,,,
273,05/17/19 06:20:00 AM,44.742,19.0,,,,
274,05/17/19 06:30:00 AM,46.728,125.0,,,,
275,05/17/19 06:40:00 AM,47.624,113.0,,,,
276,05/17/19 06:50:00 AM,48.339,127.0,,,,
277,05/17/19 07:00:00 AM,50.290,152.0,,,,
278,05/17/19 07:10:00 AM,52.576,216.0,,,,
279,05/17/19 07:20:00 AM,53.623,272.0,,,,
280,05/17/19 07:30:00 AM,53.798,272.0,,,,
281,05/17/19 07:40:00 AM,53.623,256.0,,,,
282,05/17/19 07:50:00 AM,53.973,216.0,,,,
283,05/17/19 08:00:00 AM,54.495,232.0,,,,
284,05/17/19 08:10:00 AM,54.495,224.0,,,,
285,05/17/19 08:20:00 AM,54.842,200.0,,,,
286,05/17/19 08:30:00 AM,54.669,184.0,,,,
287,05/17/19 08:40:00 AM,55.364,192.0,,,,
288,05/17/19 08:50:00 AM,55.537,176.0,,,,
289,05/17/19 09:00:00 AM,54.842,184.0,,,,
290,05/17/19 09:10:00 AM,55.884,200.0,,,,
291,05/17/19 09:20:00 AM,57.096,336.0,,,,
292,05/17/19 09:30:00 AM,60.024,416.0,,,,
293,05/17/19 09:40:00 AM,62.425,384.0,,,,
294,05/17/19 09:50:00 AM,66.022,480.0,,,,
295,05/17/19 10:00:00 AM,70.308,480.0,,,,
296,05/17/19 10:10:00 AM,72.718,448.0,,,,
297,05/17/19 10:20:00 AM,70.824,352.0,,,,
298,05/17/19 10:30:00 AM,65.680,224.0,,,,
299,05/17/19 10:40:00 AM,62.425,184.0,,,,
300,05/17/19 10:50:00 AM,61.054,232.0,,,,
301,05/17/19 11:00:00 AM,62.598,184.0,,,,
302,05/17/19 11:10:00 AM,61.912,184.0,,,,
303,05/17/19 11:20:00 AM,62.425,200.0,,,,
304,05/17/19 11:30:00 AM,64.310,304.0,,,,
305,05/17/19 11:40:00 AM,66.537,352.0,,,,
306,05/17/19 11:50:00 AM,68.077,400.0,,,,
307,05/17/19 12:00:00 PM,66.879,336.0,,,,
308,05/17/19 12:10:00 PM,67.735,352.0,,,,
309,05/17/19 12:20:00 PM,69.793,384.0,,,,
310,05/17/19 12:30:00 PM,72.028,432.0,,,,
311,05/17/19 12:40:00 PM,73.407,480.0,,,,
312,05/17/19 12:50:00 PM,76.006,704.0,,,,
313,05/17/19 01:00:00 PM,79.502,768.0,,,,
314,05/17/19 01:10:00 PM,87.733,800.0,,,,
315,05/17/19 01:20:00 PM,104.540,1792.0,,,,
316,05/17/19 01:30:00 PM,115.637,1984.0,,,,
317,05/17/19 01:40:00 PM,123.573,1920.0,,,,
318,05/17/19 01:50:00 PM,129.031,2176.0,,,,
319,05/17/19 02:00:00 PM,133.452,2176.0,,,,
320,05/17/19 02:10:00 PM,137.835,2304.0,,,,
321,05/17/19 02:20:00 PM,136.346,2176.0,,,,
322,05/17/19 02:30:00 PM,136.641,1984.0,,,,
323,05/17/19 02:40:00 PM,133.736,1152.0,,,,
324,05/17/19 02:50:00 PM,121.829,608.0,,,,
325,05/17/19 03:00:00 PM,106.205,704.0,,,,
326,05/17/19 03:10:00 PM,95.207,1408.0,,,,
327,05/17/19 03:20:00 PM,98.699,1600.0,,,,
328,05/17/19 03:30:00 PM,108.322,1856.0,,,,
329,05/17/19 03:40:00 PM,112.690,1152.0,,,,
330,05/17/19 03:50:00 PM,108.964,512.0,,,,
331,05/17/19 04:00:00 PM,93.304,384.0,,,,
332,05/17/19 04:10:00 PM,84.115,480.0,,,,
333,05/17/19 04:20:00 PM,81.621,320.0,,,,
334,05/17/19 04:30:00 PM,80.735,304.0,,,,
335,05/17/19 04:40:00 PM,79.502,336.0,,,,
336,05/17/19 04:50:00 PM,80.911,368.0,,,,
337,05/17/19 05:00:00 PM,80.911,672.0,,,,
338,05/17/19 05:10:00 PM,83.221,1344.0,,,,
339,05/17/19 05:20:00 PM,86.277,1152.0,,,,
340,05/17/19 05:30:00 PM,88.466,672.0,,,,
341,05/17/19 05:40:00 PM,87.552,576.0,,,,
342,05/17/19 05:50:00 PM,87.552,800.0,,,,
343,05/17/19 06:00:00 PM,84.474,1024.0,,,,
344,05/17/19 06:10:00 PM,74.619,27.0,,,,
345,05/17/19 06:20:00 PM,68.934,24.0,,,,
346,05/17/19 06:30:00 PM,65.680,22.0,,,,
347,05/17/19 06:40:00 PM,64.481,20.0,,,,
348,05/17/19 06:50:00 PM,63.455,19.0,,,,
349,05/17/19 07:00:00 PM,62.425,16.0,,,,
350,05/17/19 07:10:00 PM,61.398,14.0,,,,
351,05/17/19 07:20:00 PM,60.712,11.0,,,,
352,05/17/19 07:30:00 PM,60.024,8.0,,,,
353,05/17/19 07:40:00 PM,59.508,4.0,,,,
354,05/17/19 07:50:00 PM,58.820,1.0,,,,
355,05/17/19 08:00:00 PM,58.303,0.0,,,,
356,05/17/19 08:10:00 PM,57.785,0.0,,,,
357,05/17/19 08:20:00 PM,57.268,0.0,,,,
358,05/17/19 08:30:00 PM,56.923,0.0,,,,
359,05/17/19 08:40:00 PM,56.404,0.0,,,,
360,05/17/19 08:50:00 PM,56.057,0.0,,,,
361,05/17/19 09:00:00 PM,55.711,0.0,,,,
362,05/17/19 09:10:00 PM,55.711,0.0,,,,
363,05/17/19 09:20:00 PM,55.711,0.0,,,,
364,05/17/19 09:30:00 PM,55.189,0.0,,,,
365,05/17/19 09:40:00 PM,55.711,0.0,,,,
366,05/17/19 09:50:00 PM,55.364,0.0,,,,
367,05/17/19 10:00:00 PM,55.017,0.0,,,,
368,05/17/19 10:10:00 PM,55.189,0.0,,,,
369,05/17/19 10:20:00 PM,55.017,0.0,,,,
370,05/17/19 10:30:00 PM,54.842,0.0,,,,
371,05/17/19 10:40:00 PM,54.322,0.0,,,,
372,05/17/19 10:50:00 PM,53.449,0.0,,,,
373,05/17/19 11:00:00 PM,53.100,0.0,,,,
374,05/17/19 11:10:00 PM,52.576,0.0,,,,
375,05/17/19 11:20:00 PM,52.050,0.0,,,,
376,05/17/19 11:30:00 PM,51.523,0.0,,,,
377,05/17/19 11:40:00 PM,50.995,0.0,,,,
378,05/17/19 11:50:00 PM,50.643,0.0,,,,
379,05/18/19 12:00:00 AM,50.466,0.0,,,,
380,05/18/19 12:10:00 AM,50.113,0.0,,,,
381,05/18/19 12:20:00 AM,49.759,0.0,,,,
382,05/18/19 12:30:00 AM,49.404,0.0,,,,
383,05/18/19 12:40:00 AM,49.582,0.0,,,,
384,05/18/19 12:50:00 AM,49.937,0.0,,,,
385,05/18/19 01:00:00 AM,50.466,0.0,,,,
386,05/18/19 01:10:00 AM,51.172,0.0,,,,
387,05/18/19 01:20:00 AM,51.346,0.0,,,,
388,05/18/19 01:30:00 AM,51.346,0.0,,,,
389,05/18/19 01:40:00 AM,50.819,0.0,,,,
390,05/18/19 01:50:00 AM,50.995,0.0,,,,
391,05/18/19 02:00:00 AM,50.995,0.0,,,,
392,05/18/19 02:10:00 AM,51.172,0.0,,,,
393,05/18/19 02:20:00 AM,51.346,0.0,,,,
394,05/18/19 02:30:00 AM,51.172,0.0,,,,
395,05/18/19 02:40:00 AM,51.346,0.0,,,,
396,05/18/19 02:50:00 AM,50.995,0.0,,,,
397,05/18/19 03:00:00 AM,50.995,0.0,,,,
398,05/18/19 03:10:00 AM,50.995,0.0,,,,
399,05/18/19 03:20:00 AM,51.346,0.0,,,,
400,05/18/19 03:30:00 AM,51.346,0.0,,,,
401,05/18/19 03:40:00 AM,51.346,0.0,,,,
402,05/18/19 03:50:00 AM,51.523,0.0,,,,
403,05/18/19 04:00:00 AM,51.699,0.0,,,,
404,05/18/19 04:10:00 AM,51.523,0.0,,,,
405,05/18/19 04:20:00 AM,50.995,0.0,,,,
406,05/18/19 04:30:00 AM,49.228,0.0,,,,
407,05/18/19 04:40:00 AM,47.446,0.0,,,,
408,05/18/19 04:50:00 AM,46.728,0.0,,,,
409,05/18/19 05:00:00 AM,46.188,0.0,,,,
410,05/18/19 05:10:00 AM,45.648,0.0,,,,
411,05/18/19 05:20:00 AM,45.286,0.0,,,,
412,05/18/19 05:30:00 AM,44.922,1.0,,,,
413,05/18/19 05:40:00 AM,44.922,3.0,,,,
414,05/18/19 05:50:00 AM,45.286,7.0,,,,
415,05/18/19 06:00:00 AM,44.742,9.0,,,,
416,05/18/19 06:10:00 AM,44.922,12.0,,,,
417,05/18/19 06:20:00 AM,45.286,46.0,,,,
418,05/18/19 06:30:00 AM,48.695,125.0,,,,
419,05/18/19 06:40:00 AM,50.995,112.0,,,,
420,05/18/19 06:50:00 AM,52.925,126.0,,,,
421,05/18/19 07:00:00 AM,55.884,152.0,,,,
422,05/18/19 07:10:00 AM,59.508,208.0,,,,
423,05/18/19 07:20:00 AM,62.598,240.0,,,,
424,05/18/19 07:30:00 AM,64.481,272.0,,,,
425,05/18/19 07:40:00 AM,65.680,248.0,,,,
426,05/18/19 07:50:00 AM,66.366,240.0,,,,
427,05/18/19 08:00:00 AM,67.735,192.0,,,,
428,05/18/19 08:10:00 AM,68.763,216.0,,,,
429,05/18/19 08:20:00 AM,69.107,192.0,,,,
430,05/18/19 08:30:00 AM,69.449,192.0,,,,
431,05/18/19 08:40:00 AM,70.137,200.0,,,,
432,05/18/19 08:50:00 AM,71.168,184.0,,,,
433,05/18/19 09:00:00 AM,72.028,208.0,,,,
434,05/18/19 09:10:00 AM,72.372,232.0,,,,
435,05/18/19 09:20:00 AM,73.580,304.0,,,,
436,05/18/19 09:30:00 AM,76.354,320.0,,,,
437,05/18/19 09:40:00 AM,79.853,432.0,,,,
438,05/18/19 09:50:00 AM,82.508,368.0,,,,
439,05/18/19 10:00:00 AM,84.295,464.0,,,,
440,05/18/19 10:10:00 AM,89.017,416.0,,,,
441,05/18/19 10:20:00 AM,89.200,352.0,,,,
442,05/18/19 10:30:00 AM,84.834,256.0,,,,
443,05/18/19 10:40:00 AM,81.975,256.0,,,,
444,05/18/19 10:50:00 AM,80.911,288.0,,,,
445,05/18/19 11:00:00 AM,81.266,232.0,,,,
446,05/18/19 11:10:00 AM,80.559,216.0,,,,
447,05/18/19 11:20:00 AM,80.559,272.0,,,,
448,05/18/19 11:30:00 AM,80.382,272.0,,,,
449,05/18/19 11:40:00 AM,80.911,256.0,,,,
450,05/18/19 11:50:00 AM,81.090,304.0,,,,
451,05/18/19 12:00:00 PM,81.266,352.0,,,,
452,05/18/19 12:10:00 PM,81.797,320.0,,,,
453,05/18/19 12:20:00 PM,82.330,256.0,,,,
454,05/18/19 12:30:00 PM,82.864,304.0,,,,
455,05/18/19 12:40:00 PM,84.295,432.0,,,,
456,05/18/19 12:50:00 PM,86.641,512.0,,,,
457,05/18/19 01:00:00 PM,91.800,896.0,,,,
458,05/18/19 01:10:00 PM,100.283,1152.0,,,,
459,05/18/19 01:20:00 PM,114.949,1600.0,,,,
460,05/18/19 01:30:00 PM,118.679,1024.0,,,,
461,05/18/19 01:40:00 PM,121.829,1792.0,,,,
462,05/18/19 01:50:00 PM,128.763,2048.0,,,,
463,05/18/19 02:00:00 PM,130.386,1344.0,,,,
464,05/18/19 02:10:00 PM,131.765,1664.0,,,,
465,05/18/19 02:20:00 PM,131.488,1984.0,,,,
466,05/18/19 02:30:00 PM,132.044,1920.0,,,,
467,05/18/19 02:40:00 PM,135.757,1088.0,,,,
468,05/18/19 02:50:00 PM,131.765,608.0,,,,
469,05/18/19 03:00:00 PM,115.407,672.0,,,,
